,Date,Time,local,visit,g_loc,g_vis,m_loc,m_vis,PossH,PossA,TSH,TSA,On_TargetH,On_TargetA,Off_TargetH,Off_TargetA,BlockedH,BlockedA,PassingpcH,PassingpcA,ClearCutChancesH,ClearCutChancesA,CornersH,CornersA,OffsidesH,OffsidesA,TacklespcH,TacklespcA,AerialDuelspcH,AerialDuelspcA,SavesH,SavesA,FoulsCommittedH,FoulsCommittedA,FoulsWonH,FoulsWonA,YellowCardsH,YellowCardsA,RedCardsH,RedCardsA,Stadium,Attendance,Referee,Assistants,Fourth_official
320,24/09/2017,16:00,Brighton,Newcastle,1,0,[51],[],48.8,51.2,7.0,17.0,3.0,5.0,2.0,7.0,2.0,5.0,77.4,79.7,0.0,1.0,2.0,8.0,1.0,0.0,50.0,71.4,61.1,38.9,5.0,2.0,6.0,8.0,8.0,6.0,2.0,1.0,0.0,0.0,Amex Stadium,30468,Andre Marriner,"Simon Beck, Richard West",Craig Pawson
321,23/09/2017,24:30,West Ham,Tottenham,2,3,"[65, 87]","[34, 38, 60]",48.9,51.1,10.0,15.0,4.0,5.0,5.0,7.0,1.0,3.0,71.1,74.4,1.0,1.0,4.0,3.0,6.0,5.0,78.9,68.4,42.1,57.9,2.0,2.0,10.0,20.0,20.0,10.0,4.0,2.0,0.0,1.0,London Stadium,56988,Michael Oliver,"Simon Bennett, Stuart Burt",Andre Marriner
322,23/09/2017,15:00,Burnley,"""Huddsfld""",0,0,[],[],52.0,48.0,4.0,9.0,2.0,2.0,1.0,5.0,1.0,2.0,73.0,75.8,1.0,0.0,3.0,4.0,5.0,3.0,60.0,84.0,54.2,45.8,2.0,3.0,9.0,14.0,13.0,9.0,3.0,2.0,0.0,0.0,Turf Moor,20759,Chris Kavanagh,"Peter Kirkup, Sian Massey",Graham Scott
323,23/09/2017,15:00,Everton,"""Bmouth""",2,1,"[77, 82]",[49],50.6,49.4,12.0,8.0,3.0,4.0,5.0,2.0,4.0,2.0,78.4,77.3,2.0,0.0,4.0,6.0,3.0,1.0,68.4,84.6,51.7,48.3,3.0,1.0,12.0,11.0,11.0,12.0,3.0,1.0,0.0,0.0,Goodison Park,38133,Martin Atkinson,"Stephen Child, Adrian Holmes",Jonathan Moss
324,23/09/2017,15:00,Man City,C Palace,5,0,"[44, 51, 59, 79, 89]",[],71.9,28.1,25.0,5.0,9.0,0.0,7.0,2.0,9.0,3.0,90.6,73.0,8.0,1.0,8.0,2.0,0.0,1.0,50.0,56.3,50.0,50.0,0.0,4.0,6.0,7.0,6.0,6.0,3.0,1.0,0.0,0.0,Etihad Stadium,53526,Neil Swarbrick,"Scott Ledger, Andy Garratt",Tony Harrington
325,23/09/2017,15:00,"""Soton""",Man Utd,0,1,[],[20],60.6,39.4,14.0,9.0,4.0,4.0,6.0,3.0,4.0,2.0,83.3,78.3,0.0,0.0,8.0,4.0,3.0,2.0,72.2,56.3,25.0,75.0,3.0,3.0,12.0,9.0,9.0,12.0,1.0,4.0,0.0,0.0,"""St. Marys Stadium""",31930,Craig Pawson,"Ian Hussin, Constantine Hatzidakis",Michael Jones
326,23/09/2017,15:00,Stoke,Chelsea,0,4,[],"[2, 77, 82, 30]",44.1,55.9,13.0,7.0,2.0,4.0,7.0,3.0,4.0,0.0,78.4,85.2,1.0,2.0,5.0,0.0,0.0,1.0,66.7,92.3,38.9,61.1,0.0,2.0,5.0,14.0,13.0,5.0,2.0,2.0,0.0,0.0,Bet365 Stadium,29661,Mike Dean,"Simon Long, Daniel Cook",Paul Tierney
327,23/09/2017,15:00,Swansea ,Watford,1,2,[56],"[13, 90]",50.8,49.2,10.0,8.0,3.0,4.0,3.0,2.0,4.0,2.0,75.3,78.5,1.0,1.0,6.0,4.0,0.0,3.0,90.5,41.2,44.2,55.8,2.0,2.0,9.0,16.0,16.0,8.0,1.0,3.0,0.0,0.0,Swansea.com Stadium,20372,Lee Mason,"Harry Lennard, Matt Wilkes",James Linington
328,23/09/2017,17:30,Leicester,Liverpool,2,3,"[45, 69]","[15, 23, 68]",43.3,56.7,12.0,23.0,7.0,6.0,2.0,9.0,3.0,8.0,65.8,72.4,1.0,1.0,3.0,6.0,4.0,1.0,93.3,64.3,44.4,55.6,3.0,5.0,13.0,14.0,13.0,13.0,3.0,3.0,0.0,0.0,The King Power Stadium,32004,Anthony Taylor,"Gary Beswick, Adam Nunn",Robert Madley
329,17/09/2017,13:30,Chelsea,Arsenal,0,0,[],[],50.6,49.4,13.0,11.0,4.0,2.0,3.0,5.0,6.0,4.0,78.2,79.0,1.0,1.0,5.0,1.0,4.0,2.0,76.9,78.9,45.9,54.1,2.0,4.0,11.0,15.0,15.0,11.0,2.0,3.0,1.0,0.0,Stamford Bridge,41478,Michael Oliver,"Simon Bennett, Stuart Burt",Neil Swarbrick
330,17/09/2017,16:00,Man Utd,Everton,4,0,"[4, 83, 89, 90]",[],49.2,50.8,16.0,7.0,7.0,3.0,5.0,2.0,4.0,2.0,84.7,81.4,3.0,0.0,4.0,1.0,2.0,3.0,71.4,77.3,63.6,36.4,3.0,3.0,15.0,14.0,13.0,15.0,1.0,1.0,0.0,0.0,Old Trafford,75042,Andre Marriner,"Simon Beck, Andy Halliday",Jonathan Moss
331,16/09/2017,24:30,C Palace,"""Soton""",0,1,[],[6],45.6,54.4,14.0,13.0,3.0,4.0,9.0,4.0,2.0,5.0,75.9,80.3,2.0,0.0,5.0,5.0,0.0,1.0,80.0,73.3,50.0,50.0,3.0,3.0,14.0,13.0,13.0,13.0,5.0,1.0,0.0,0.0,Selhurst Park,24199,Robert Madley,"Lee Betts, Marc Perry",Graham Scott
332,16/09/2017,15:00,"""Huddsfld""",Leicester,1,1,[46],[50],59.8,40.2,15.0,10.0,3.0,1.0,6.0,4.0,6.0,5.0,78.8,71.8,0.0,0.0,8.0,4.0,3.0,1.0,68.8,50.0,47.1,52.9,0.0,2.0,6.0,6.0,6.0,6.0,1.0,1.0,0.0,0.0,"""The John Smiths Stadium""",24169,Jonathan Moss,"Adrian Holmes, Scott Ledger",Oliver Langford
333,16/09/2017,15:00,Liverpool,Burnley,1,1,[30],[27],71.3,28.7,35.0,5.0,9.0,4.0,14.0,1.0,12.0,0.0,85.9,66.1,1.0,1.0,12.0,2.0,1.0,5.0,83.3,54.5,34.8,65.2,2.0,8.0,7.0,9.0,8.0,7.0,1.0,2.0,0.0,0.0,Anfield,53231,Roger East,"Harry Lennard, Mick McDonough",Michael Jones
334,16/09/2017,15:00,Newcastle,Stoke,2,1,"[19, 68]",[57],42.1,57.9,14.0,13.0,3.0,4.0,6.0,7.0,5.0,2.0,71.1,75.1,4.0,1.0,7.0,5.0,2.0,1.0,56.0,73.3,51.1,48.9,3.0,1.0,13.0,11.0,11.0,12.0,3.0,1.0,0.0,0.0,"""St James Park",51795,Stuart Attwell,"Stephen Child, Matt Wilkes",Lee Mason
335,16/09/2017,15:00,Watford,Man City,0,6,[],"[27, 31, 81, 37, 63, 89]",32.6,67.4,7.0,28.0,1.0,10.0,5.0,10.0,1.0,8.0,75.6,90.4,2.0,3.0,3.0,11.0,2.0,0.0,42.9,68.4,46.2,53.8,4.0,1.0,8.0,6.0,6.0,8.0,2.0,0.0,0.0,0.0,Vicarage Road,20305,Andy Taylor,"Gary Beswick, Adam Nunn",Neil Swarbrick
336,16/09/2017,15:00,W Brom,West Ham,0,0,[],[],36.8,63.2,6.0,9.0,1.0,1.0,3.0,5.0,2.0,3.0,73.1,85.0,1.0,0.0,2.0,3.0,3.0,2.0,100.0,54.5,28.6,71.4,1.0,1.0,15.0,7.0,7.0,14.0,2.0,2.0,0.0,0.0,The Hawthorns,24942,Paul Tierney,"Simon Long, Derek Eaton",Andy Davies
337,16/09/2017,17:30,Tottenham,Swansea ,0,0,[],[],74.9,25.1,26.0,4.0,8.0,0.0,14.0,4.0,4.0,0.0,89.0,63.8,0.0,0.0,11.0,1.0,0.0,0.0,57.1,82.4,56.7,43.3,0.0,8.0,11.0,9.0,9.0,10.0,1.0,3.0,0.0,0.0,Wembley Stadium,65366,Mike Dean,"Darren Cann, Ian Hussin",Kevin Friend
338,15/09/2017,20:00,"""Bmouth""",Brighton,2,1,"[67, 73]",[55],62.5,37.5,15.0,9.0,3.0,2.0,5.0,5.0,7.0,2.0,88.6,74.4,2.0,1.0,6.0,4.0,1.0,1.0,66.7,84.2,57.5,42.5,0.0,1.0,5.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,Vitality Stadium,10369,Craig Pawson,"Richard West, Constantine Hatzidakis",Chris Kavanagh
339,11/09/2017,20:00,West Ham,"""Huddsfld""",2,0,"[72, 77]",[],43.5,56.5,19.0,10.0,3.0,2.0,10.0,1.0,6.0,7.0,69.5,77.5,1.0,0.0,10.0,3.0,0.0,1.0,52.4,73.7,56.7,43.3,2.0,2.0,11.0,14.0,12.0,11.0,1.0,2.0,0.0,0.0,London Stadium,56977,Kevin Friend,"Ian Hussin, Constantine Hatzidakis",Mike Dean
340,10/09/2017,13:30,Burnley,C Palace,1,0,[3],[],35.3,64.7,4.0,23.0,2.0,4.0,2.0,6.0,0.0,13.0,63.0,76.0,0.0,2.0,3.0,13.0,8.0,1.0,72.2,58.3,57.5,42.5,3.0,1.0,7.0,14.0,14.0,7.0,1.0,1.0,0.0,0.0,Turf Moor,18862,Michael Oliver,"Simon Bennett, Stuart Burt",Craig Pawson
341,10/09/2017,16:00,Swansea ,Newcastle,0,1,[],[76],61.8,38.2,10.0,16.0,4.0,8.0,5.0,3.0,1.0,5.0,80.8,72.9,2.0,2.0,8.0,5.0,1.0,0.0,71.4,71.4,56.8,43.2,7.0,3.0,11.0,15.0,14.0,11.0,2.0,3.0,0.0,0.0,Swansea.com Stadium,20872,Michael Jones,"Adrian Holmes, Mark Scholes",Robert Madley
342,9/09/2017,24:30,Man City,Liverpool,5,0,"[24, 45, 53, 77, 90]",[],66.1,33.9,13.0,7.0,10.0,3.0,3.0,2.0,0.0,2.0,90.1,77.4,5.0,1.0,8.0,3.0,5.0,2.0,71.4,80.0,69.2,30.8,3.0,6.0,10.0,9.0,9.0,10.0,2.0,2.0,0.0,1.0,Etihad Stadium,54172,Jonathan Moss,"Edward Smart, Andy Halliday",Craig Pawson
343,9/09/2017,15:00,Arsenal,"""Bmouth""",3,0,"[6, 50, 27]",[],58.4,41.6,17.0,7.0,9.0,2.0,4.0,5.0,4.0,0.0,79.6,72.6,4.0,0.0,10.0,3.0,4.0,0.0,75.0,72.7,50.0,50.0,2.0,6.0,14.0,10.0,9.0,12.0,0.0,1.0,0.0,0.0,Emirates Stadium,59262,Anthony Taylor,"Gary Beswick, Adam Nunn",Darren England
344,9/09/2017,15:00,Brighton,W Brom,3,1,"[45, 48, 63]",[77],48.6,51.4,12.0,12.0,6.0,3.0,3.0,6.0,3.0,3.0,81.0,81.8,0.0,2.0,2.0,6.0,1.0,1.0,64.7,50.0,38.5,61.5,2.0,3.0,9.0,4.0,4.0,8.0,2.0,0.0,0.0,0.0,Amex Stadium,30381,Chris Kavanagh,"Peter Kirkup, Sian Massey",Andre Marriner
345,9/09/2017,15:00,Everton,Tottenham,0,3,[],"[28, 46, 42]",50.7,49.3,12.0,15.0,1.0,6.0,5.0,6.0,6.0,3.0,80.8,80.1,1.0,3.0,7.0,3.0,4.0,3.0,58.8,69.2,44.4,55.6,3.0,1.0,14.0,14.0,12.0,14.0,3.0,1.0,0.0,0.0,Goodison Park,38835,Graham Scott,"Richard West, Simon Long",Kevin Friend
346,9/09/2017,15:00,Leicester,Chelsea,1,2,[62],"[41, 50]",40.4,59.6,8.0,16.0,2.0,6.0,3.0,5.0,3.0,5.0,74.6,83.3,1.0,2.0,2.0,9.0,1.0,3.0,94.4,80.0,63.2,36.8,4.0,1.0,11.0,8.0,8.0,10.0,1.0,0.0,0.0,0.0,The King Power Stadium,31923,Lee Mason,"Harry Lennard, Matt Wilkes",Roger East
347,9/09/2017,15:00,"""Soton""",Watford,0,2,[],"[38, 66]",52.7,47.3,9.0,12.0,1.0,3.0,3.0,5.0,5.0,4.0,71.9,71.9,0.0,0.0,7.0,4.0,2.0,1.0,47.4,68.4,45.2,54.8,1.0,1.0,8.0,11.0,11.0,8.0,0.0,0.0,0.0,0.0,"""St. Marys Stadium""",31435,Lee Probert,"Andy Garratt, Daniel Cook",Tim Robinson
348,9/09/2017,17:30,Stoke,Man Utd,2,2,"[43, 63]","[45, 57]",36.8,63.2,10.0,18.0,5.0,8.0,4.0,5.0,1.0,5.0,75.9,86.9,3.0,3.0,5.0,11.0,1.0,4.0,68.4,77.8,44.8,55.2,7.0,3.0,10.0,10.0,10.0,9.0,0.0,0.0,0.0,0.0,Bet365 Stadium,29320,Neil Swarbrick,"Darren Cann, Scott Ledger",Stuart Attwell
349,27/08/2017,13:30,Chelsea,Everton,2,0,"[27, 40]",[],56.7,43.3,18.0,7.0,7.0,0.0,4.0,5.0,7.0,2.0,85.8,81.2,1.0,0.0,6.0,3.0,0.0,0.0,64.3,70.6,61.5,38.5,0.0,5.0,12.0,7.0,7.0,11.0,2.0,2.0,0.0,0.0,Stamford Bridge,41382,Jonathan Moss,"Edward Smart, Andy Halliday",Andre Marriner
350,27/08/2017,13:30,W Brom,Stoke,1,1,[61],[77],42.8,57.2,11.0,16.0,2.0,2.0,8.0,9.0,1.0,5.0,76.1,86.8,1.0,0.0,10.0,4.0,2.0,0.0,76.5,55.0,31.0,69.0,1.0,1.0,10.0,9.0,8.0,10.0,2.0,2.0,0.0,0.0,The Hawthorns,22704,Anthony Taylor,"Gary Beswick, Lee Betts",Kevin Friend
351,27/08/2017,16:00,Liverpool,Arsenal,4,0,"[17, 40, 57, 77]",[],48.6,51.4,18.0,8.0,10.0,0.0,5.0,6.0,3.0,2.0,81.1,81.3,4.0,0.0,4.0,3.0,3.0,5.0,84.2,84.6,44.0,56.0,0.0,7.0,6.0,9.0,8.0,6.0,2.0,4.0,0.0,0.0,Anfield,53206,Martin Atkinson,"Adam Nunn, Stephen Child",Craig Pawson
352,27/08/2017,16:00,Tottenham,Burnley,1,1,[49],[90],67.3,32.7,28.0,13.0,5.0,3.0,6.0,8.0,17.0,2.0,85.5,71.0,0.0,1.0,10.0,7.0,1.0,6.0,77.8,56.3,35.7,64.3,2.0,4.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,Wembley Stadium,67862,Lee Mason,"Harry Lennard, Matt Wilkes",Robert Madley
353,26/08/2017,24:30,"""Bmouth""",Man City,1,2,[13],"[21, 90]",29.8,70.2,9.0,19.0,3.0,8.0,3.0,7.0,3.0,4.0,58.9,86.8,0.0,2.0,2.0,5.0,0.0,3.0,65.0,61.5,36.1,63.9,6.0,2.0,13.0,14.0,14.0,13.0,5.0,4.0,0.0,1.0,Vitality Stadium,10419,Mike Dean,"Simon Long, Ian Hussin",Lee Probert
354,26/08/2017,15:00,C Palace,Swansea ,0,2,[],"[44, 48]",53.1,46.9,16.0,7.0,3.0,3.0,12.0,2.0,1.0,2.0,82.5,79.5,0.0,2.0,1.0,1.0,0.0,3.0,68.8,75.0,53.8,46.2,1.0,3.0,9.0,6.0,6.0,9.0,4.0,1.0,0.0,0.0,Selhurst Park,23477,Andre Marriner,"Simon Beck, Mick McDonough",Kevin Friend
355,26/08/2017,15:00,"""Huddsfld""","""Soton""",0,0,[],[],44.7,55.3,16.0,6.0,6.0,3.0,4.0,3.0,6.0,0.0,70.1,76.1,1.0,2.0,5.0,4.0,0.0,3.0,82.4,68.8,58.1,41.9,2.0,6.0,10.0,10.0,10.0,10.0,0.0,1.0,0.0,0.0,"""The John Smiths Stadium""",23548,Stuart Attwell,"Peter Kirkup, Marc Perry",Geoff Eltringham
356,26/08/2017,15:00,Newcastle,West Ham,3,0,"[36, 72, 86]",[],37.5,62.5,17.0,8.0,8.0,3.0,6.0,5.0,3.0,0.0,62.4,75.7,4.0,0.0,7.0,5.0,0.0,2.0,85.7,76.5,61.0,39.0,3.0,5.0,17.0,11.0,10.0,16.0,1.0,3.0,0.0,0.0,"""St James Park",52093,Neil Swarbrick,"Darren Cann, Scott Ledger",Michael Jones
357,26/08/2017,15:00,Watford,Brighton,0,0,[],[],42.2,57.8,8.0,16.0,0.0,2.0,5.0,8.0,3.0,6.0,73.1,82.9,0.0,0.0,3.0,11.0,0.0,5.0,40.0,75.0,50.0,50.0,2.0,0.0,7.0,18.0,18.0,6.0,0.0,1.0,1.0,0.0,Vicarage Road,20181,Graham Scott,"Richard West, Derek Eaton",Robert Madley
358,26/08/2017,17:30,Man Utd,Leicester,2,0,"[70, 82]",[],69.1,30.9,22.0,11.0,7.0,4.0,7.0,5.0,8.0,2.0,87.0,69.3,2.0,1.0,9.0,3.0,2.0,3.0,88.9,63.6,47.8,52.2,4.0,5.0,8.0,7.0,6.0,8.0,1.0,2.0,0.0,0.0,Old Trafford,75021,Michael Oliver,"Simon Bennett, Constantine Hatzidakis",Craig Pawson
359,21/08/2017,20:00,Man City,Everton,1,1,[44],[35],65.4,34.6,19.0,7.0,6.0,2.0,9.0,5.0,4.0,0.0,82.3,65.8,1.0,1.0,7.0,1.0,0.0,3.0,66.7,63.2,64.7,35.3,1.0,5.0,7.0,9.0,8.0,7.0,1.0,2.0,1.0,1.0,Etihad Stadium,54009,Robert Madley,"Marc Perry, Lee Betts",Michael Oliver
360,20/08/2017,13:30,"""Huddsfld""",Newcastle,1,0,[50],[],52.7,47.3,7.0,13.0,3.0,5.0,3.0,3.0,1.0,5.0,77.4,71.3,0.0,1.0,7.0,3.0,4.0,5.0,54.2,72.2,66.7,33.3,5.0,2.0,13.0,10.0,10.0,12.0,3.0,4.0,0.0,0.0,"""The John Smiths Stadium""",24128,Craig Pawson,"Simon Bennett, Richard West",Chris Kavanagh
361,20/08/2017,16:00,Tottenham,Chelsea,1,2,[82],"[24, 88]",67.7,32.3,18.0,9.0,6.0,2.0,6.0,4.0,6.0,3.0,84.6,69.6,0.0,1.0,14.0,4.0,0.0,0.0,64.3,71.0,42.9,57.1,0.0,6.0,14.0,21.0,20.0,14.0,4.0,3.0,0.0,0.0,Wembley Stadium,73587,Anthony Taylor,"Gary Beswick, Adam Nunn",Mike Dean
362,19/08/2017,24:30,Swansea ,Man Utd,0,4,[],"[45, 80, 82, 84]",41.0,59.0,6.0,17.0,1.0,8.0,5.0,6.0,0.0,3.0,77.6,87.0,1.0,4.0,3.0,5.0,1.0,0.0,66.7,68.8,63.3,36.7,4.0,1.0,12.0,11.0,11.0,12.0,1.0,1.0,0.0,0.0,Swansea.com Stadium,20862,Jonathan Moss,"Edward Smart, Andy Halliday",Michael Jones
363,19/08/2017,15:00,"""Bmouth""",Watford,0,2,[],"[73, 86]",55.8,44.2,6.0,19.0,2.0,7.0,1.0,7.0,3.0,5.0,77.2,78.4,0.0,1.0,8.0,5.0,1.0,7.0,63.6,65.0,48.5,51.5,5.0,2.0,6.0,14.0,13.0,6.0,1.0,3.0,0.0,0.0,Vitality Stadium,10501,Roger East,"Mark Scholes, Sian Massey",Chris Sarginson
364,19/08/2017,15:00,Burnley,W Brom,0,1,[],[71],67.8,32.2,20.0,8.0,0.0,1.0,15.0,5.0,5.0,2.0,79.4,55.7,2.0,0.0,6.0,5.0,1.0,3.0,88.9,33.3,54.5,45.5,0.0,0.0,11.0,11.0,11.0,11.0,1.0,0.0,0.0,1.0,Turf Moor,19619,Martin Atkinson,"Peter Kirkup, Stephen Child",Chris Kavanagh
365,19/08/2017,15:00,Leicester,Brighton,2,0,"[1, 54]",[],45.2,54.8,14.0,5.0,4.0,2.0,4.0,0.0,6.0,3.0,77.8,82.7,1.0,1.0,6.0,2.0,1.0,2.0,81.8,54.5,51.5,48.5,2.0,2.0,8.0,10.0,10.0,7.0,1.0,0.0,0.0,0.0,The King Power Stadium,31902,Lee Probert,"Andy Garratt, Daniel Cook",Craig Pawson
366,19/08/2017,15:00,Liverpool,C Palace,1,0,[73],[],72.4,27.6,23.0,4.0,13.0,1.0,5.0,2.0,5.0,1.0,84.7,66.3,2.0,1.0,4.0,2.0,2.0,4.0,66.7,52.4,60.6,39.4,1.0,12.0,12.0,13.0,13.0,12.0,1.0,3.0,0.0,0.0,Anfield,53138,Kevin Friend,"Adrian Holmes, Harry Lennard",Mike Dean
367,19/08/2017,15:00,"""Soton""",West Ham,3,2,"[11, 38, 90]","[33, 45]",66.1,33.9,14.0,16.0,5.0,8.0,6.0,6.0,3.0,2.0,85.6,66.9,0.0,0.0,7.0,2.0,1.0,0.0,70.0,75.0,39.0,61.0,6.0,2.0,18.0,10.0,10.0,18.0,1.0,1.0,0.0,1.0,"""St. Marys Stadium""",31424,Lee Mason,"Constantine Hatzidakis, Matt Wilkes",Neil Swarbrick
368,19/08/2017,17:30,Stoke,Arsenal,1,0,[47],[],22.9,77.1,11.0,18.0,4.0,6.0,5.0,6.0,2.0,6.0,64.3,87.4,0.0,2.0,2.0,9.0,4.0,3.0,57.9,73.3,66.7,33.3,6.0,3.0,6.0,11.0,11.0,5.0,0.0,0.0,0.0,0.0,Bet365 Stadium,29459,Andre Marriner,"Simon Beck, Scott Ledger",Robert Madley
369,13/08/2017,13:30,Newcastle,Tottenham,0,2,[],"[61, 70]",26.9,73.1,6.0,18.0,2.0,6.0,4.0,5.0,0.0,7.0,64.1,89.5,1.0,2.0,5.0,7.0,2.0,1.0,75.0,68.8,51.6,48.4,4.0,2.0,6.0,10.0,9.0,6.0,1.0,2.0,1.0,0.0,"""St James Park",52077,Andre Marriner,"Simon Beck, Scott Ledger",Kevin Friend
370,13/08/2017,16:00,Man Utd,West Ham,4,0,"[33, 52, 87, 90]",[],55.4,44.6,21.0,9.0,5.0,1.0,8.0,6.0,8.0,2.0,84.6,79.6,3.0,1.0,11.0,1.0,1.0,4.0,57.1,76.2,63.9,36.1,1.0,1.0,19.0,7.0,7.0,19.0,2.0,2.0,0.0,0.0,Old Trafford,74928,Martin Atkinson,"Stephen Child, Adam Nunn",Neil Swarbrick
371,12/08/2017,24:30,Watford,Liverpool,3,3,"[8, 32, 90]","[29, 55, 57]",45.6,54.4,9.0,14.0,4.0,5.0,4.0,8.0,1.0,1.0,70.1,73.8,1.0,2.0,3.0,3.0,3.0,1.0,63.2,75.0,46.8,53.2,2.0,1.0,14.0,8.0,8.0,13.0,0.0,3.0,0.0,0.0,Vicarage Road,20407,Anthony Taylor,"Gary Beswick, Peter Kirkup",Paul Tierney
372,12/08/2017,15:00,Chelsea,Burnley,2,3,"[14, 69]","[24, 43, 39]",61.9,38.1,19.0,10.0,6.0,5.0,6.0,4.0,7.0,1.0,85.6,75.3,2.0,0.0,8.0,5.0,2.0,1.0,80.0,50.0,43.6,56.4,2.0,4.0,16.0,11.0,11.0,15.0,3.0,3.0,2.0,0.0,Stamford Bridge,41616,Craig Pawson,"Richard West, Lee Betts",Lee Mason
373,12/08/2017,15:00,C Palace,"""Huddsfld""",0,3,[],"[23, 26, 78]",56.7,43.3,14.0,9.0,4.0,6.0,7.0,3.0,3.0,0.0,77.7,65.0,1.0,2.0,12.0,9.0,0.0,2.0,79.2,67.9,52.9,47.1,4.0,4.0,7.0,19.0,19.0,7.0,1.0,3.0,0.0,0.0,Selhurst Park,25448,Jonathan Moss,"Edward Smart, Andy Halliday",Graham Scott
374,12/08/2017,15:00,Everton,Stoke,1,0,[45],[],61.6,38.4,9.0,9.0,4.0,1.0,3.0,6.0,2.0,2.0,78.9,72.3,1.0,0.0,6.0,7.0,2.0,6.0,70.6,66.7,43.2,56.8,1.0,3.0,13.0,10.0,10.0,13.0,1.0,1.0,0.0,0.0,Goodison Park,39045,Neil Swarbrick,"Harry Lennard, Mick McDonough",Oliver Langford
375,12/08/2017,15:00,"""Soton""",Swansea ,0,0,[],[],59.6,40.4,29.0,4.0,2.0,0.0,16.0,2.0,11.0,2.0,83.4,77.8,2.0,0.0,13.0,0.0,0.0,1.0,83.3,72.7,48.6,51.4,0.0,2.0,10.0,13.0,12.0,10.0,2.0,1.0,0.0,0.0,"""St. Marys Stadium""",31447,Michael Jones,"Mark Scholes, Derek Eaton",Steve Martin
376,12/08/2017,15:00,W Brom,"""Bmouth""",1,0,[31],[],28.7,71.3,16.0,9.0,6.0,2.0,9.0,2.0,1.0,5.0,64.9,86.1,1.0,0.0,8.0,2.0,2.0,0.0,78.9,81.3,40.0,60.0,2.0,5.0,15.0,3.0,2.0,15.0,3.0,1.0,0.0,0.0,The Hawthorns,25011,Robert Madley,"Marc Perry, Adrian Holmes",Roger East
377,12/08/2017,17:30,Brighton,Man City,0,2,[],"[70, 75]",21.8,78.2,6.0,14.0,2.0,4.0,2.0,5.0,2.0,5.0,61.0,90.0,0.0,3.0,3.0,10.0,6.0,1.0,80.0,60.0,50.0,50.0,3.0,2.0,6.0,9.0,8.0,6.0,0.0,2.0,0.0,0.0,Amex Stadium,30415,Michael Oliver,"Simon Bennett, Constantine Hatzidakis",Stuart Attwell
378,11/08/2017,19:45,Arsenal,Leicester,4,3,"[2, 45, 83, 85]","[5, 29, 56]",70.0,30.0,27.0,6.0,10.0,3.0,9.0,3.0,8.0,0.0,85.1,63.5,4.0,2.0,9.0,4.0,5.0,3.0,73.9,47.1,50.0,50.0,0.0,6.0,9.0,12.0,12.0,9.0,0.0,1.0,0.0,0.0,Emirates Stadium,59387,Mike Dean,"Simon Long, Darren Cann",Lee Mason
379,13/05/2018,15:00,Burnley,"""Bmouth""",1,2,[39],"[74, 90]",51.4,48.6,10,16,4,5,5.1,5.2,1,6,72.8,76.1,2,2.1,7,8,3,1.1,75,50,55,45,3.1,3.2,14,9,9.1,13,0,0.1,0.2,0.3,Turf Moor,20720,Paul Tierney,"Adrian Holmes, Derek Eaton",Roger East
