,Date,Time,local,visit,g_loc,g_vis,m_loc,m_vis,PossH,PossA,TSH,TSA,On_TargetH,On_TargetA,Off_TargetH,Off_TargetA,BlockedH,BlockedA,PassingpcH,PassingpcA,ClearCutChancesH,ClearCutChancesA,CornersH,CornersA,OffsidesH,OffsidesA,TacklespcH,TacklespcA,AerialDuelspcH,AerialDuelspcA,SavesH,SavesA,FoulsCommittedH,FoulsCommittedA,FoulsWonH,FoulsWonA,YellowCardsH,YellowCardsA,RedCardsH,RedCardsA,Stadium,Attendance,Referee,Assistants,Fourth_official
321,24/09/2016,24:30,Man Utd,Leicester,4,1,"[22, 37, 40, 42]",[59],67.3,32.7,16.0,10.0,7.0,3.0,8.0,1.0,1.0,6.0,86.9,68.2,3.0,0.0,8.0,6.0,4.0,1.0,60.0,64.3,53.6,44.8,2.0,3.0,9.0,12.0,11.0,9.0,0.0,2.0,0.0,0.0,Old Trafford,75256,Mike Dean,"Simon Long, Ian Hussin",Lee Mason
322,24/09/2016,15:00,"""Bmouth""",Everton,1,0,[23],[],52.8,47.2,12.0,13.0,1.0,2.0,7.0,6.0,4.0,5.0,78.7,76.0,0.0,2.0,5.0,3.0,1.0,2.0,55.6,76.9,46.4,53.6,2.0,0.0,10.0,14.0,13.0,9.0,2.0,2.0,0.0,0.0,Vitality Stadium,11291,Robert Madley,"Mick McDonough, Harry Lennard",Jonathan Moss
323,24/09/2016,15:00,Liverpool,Hull City,5,1,"[17, 30, 71, 36, 52]",[29],74.2,25.8,32.0,2.0,12.0,1.0,9.0,1.0,11.0,0.0,91.5,72.2,2.0,0.0,13.0,2.0,0.0,1.0,64.7,73.7,52.9,47.1,0.0,6.0,8.0,8.0,7.0,8.0,1.0,2.0,0.0,1.0,Anfield,53109,Andre Marriner,"Simon Beck, Andy Garratt",Stuart Attwell
324,24/09/2016,15:00,"""Mboro""",Tottenham,1,2,[65],"[7, 23]",41.6,58.4,6.0,19.0,2.0,5.0,2.0,7.0,2.0,7.0,73.1,82.2,0.0,1.0,2.0,10.0,0.0,3.0,67.7,80.0,47.1,52.9,3.0,1.0,14.0,9.0,8.0,13.0,2.0,1.0,0.0,0.0,Riverside Stadium,32703,Graham Scott,"Richard West, Dave Bryan",Michael Jones
325,24/09/2016,15:00,Stoke,W Brom,1,1,[73],[90],56.2,43.8,12.0,9.0,2.0,3.0,4.0,3.0,6.0,3.0,74.1,69.0,1.0,0.0,6.0,6.0,1.0,1.0,57.9,71.4,63.4,36.6,2.0,0.0,9.0,13.0,13.0,8.0,3.0,4.0,0.0,0.0,Bet365 Stadium,27645,Martin Atkinson,"Stephen Child, Adam Nunn",Roger East
326,24/09/2016,15:00,"""Sland""",C Palace,2,3,"[39, 60]","[61, 76, 90]",44.6,55.4,11.0,21.0,4.0,4.0,4.0,13.0,3.0,4.0,72.2,74.7,0.0,2.0,3.0,5.0,3.0,2.0,53.3,60.0,48.7,51.3,1.0,2.0,15.0,12.0,12.0,15.0,0.0,2.0,0.0,0.0,Stadium of Light,38941,Anthony Taylor,"Peter Kirkup, Marc Perry",Darren Bond
327,24/09/2016,15:00,Swansea ,Man City,1,3,[13],"[9, 65, 77]",41.6,58.4,13.0,18.0,5.0,4.0,7.0,8.0,1.0,6.0,77.7,85.2,1.0,2.0,2.0,7.0,1.0,2.0,61.5,90.9,50.0,50.0,1.0,4.0,15.0,9.0,9.0,15.0,2.0,4.0,0.0,0.0,Swansea.com Stadium,20786,Neil Swarbrick,"Scott Ledger, Derek Eaton",Andy Woolmer
328,24/09/2016,17:30,Arsenal,Chelsea,3,0,"[11, 14, 40]",[],49.5,50.5,14.0,9.0,5.0,2.0,5.0,5.0,4.0,2.0,82.8,83.1,1.0,1.0,9.0,1.0,5.0,2.0,88.9,81.0,38.5,61.5,2.0,2.0,9.0,11.0,9.0,8.0,0.0,2.0,0.0,0.0,Emirates Stadium,60028,Michael Oliver,"Gary Beswick, Stuart Burt",Craig Pawson
329,18/09/2016,24:00,Watford,Man Utd,3,1,"[34, 83, 90]",[62],39.9,60.1,10.0,15.0,5.0,2.0,3.0,9.0,2.0,4.0,64.1,83.2,1.0,0.0,5.0,7.0,0.0,2.0,78.9,86.7,43.2,56.8,1.0,2.0,14.0,19.0,17.0,14.0,3.0,4.0,0.0,0.0,Vicarage Road,21118,Michael Oliver,"Adam Nunn, Mick McDonough",Stuart Attwell
330,18/09/2016,14:15,C Palace,Stoke,4,1,"[9, 11, 71, 75]",[90],56.5,43.5,14.0,11.0,8.0,4.0,2.0,6.0,4.0,1.0,81.9,74.0,0.0,3.0,10.0,5.0,2.0,3.0,80.8,64.3,48.7,51.3,3.0,3.0,15.0,9.0,9.0,14.0,2.0,1.0,0.0,0.0,Selhurst Park,23781,Craig Pawson,"Scott Ledger, Andy Garratt",Kevin Friend
331,18/09/2016,14:15,"""Soton""",Swansea ,1,0,[64],[],53.0,47.0,19.0,9.0,6.0,3.0,9.0,5.0,4.0,1.0,82.6,78.4,3.0,0.0,7.0,1.0,5.0,1.0,81.8,35.7,48.6,51.4,3.0,5.0,14.0,9.0,9.0,13.0,1.0,1.0,0.0,0.0,"""St. Marys Stadium""",29087,Michael Jones,"Richard West, Mark Scholes",Graham Scott
332,18/09/2016,16:30,Tottenham,"""Sland""",1,0,[59],[],73.7,26.3,31.0,6.0,9.0,2.0,15.0,3.0,7.0,1.0,89.1,62.5,0.0,2.0,14.0,1.0,0.0,0.0,93.8,88.5,65.5,34.5,1.0,8.0,7.0,16.0,15.0,7.0,1.0,5.0,0.0,1.0,White Hart Lane,31251,Mike Dean,"Simon Long, Ian Hussin",Andre Marriner
333,17/09/2016,15:00,Hull City,Arsenal,1,4,[40],"[17, 83, 55, 90]",39.3,60.7,6.0,24.0,2.0,9.0,2.0,6.0,2.0,9.0,86.0,92.5,0.0,2.0,2.0,4.0,3.0,2.0,83.3,64.7,54.5,45.5,6.0,1.0,9.0,12.0,12.0,8.0,0.0,2.0,1.0,0.0,MKM Stadium,22536,Roger East,"Darren Cann, Matt Wilkes",Paul Tierney
334,17/09/2016,15:00,Leicester,Burnley,3,0,"[45, 48, 78]",[],59.0,41.0,14.0,7.0,6.0,2.0,3.0,4.0,5.0,1.0,75.9,69.5,4.0,1.0,7.0,1.0,2.0,4.0,72.7,92.9,39.1,60.9,2.0,4.0,10.0,9.0,9.0,10.0,0.0,1.0,0.0,0.0,The King Power Stadium,31916,Anthony Taylor,"Gary Beswick, Peter Kirkup",Craig Pawson
335,17/09/2016,15:00,Man City,"""Bmouth""",4,0,"[15, 25, 48, 66]",[],64.2,35.8,20.0,6.0,11.0,2.0,4.0,3.0,5.0,1.0,89.0,77.8,4.0,0.0,5.0,5.0,1.0,2.0,68.0,71.4,66.7,33.3,2.0,7.0,8.0,11.0,11.0,7.0,1.0,1.0,1.0,0.0,Etihad Stadium,54335,Jonathan Moss,"Andy Halliday, Marc Perry",Jeremy Simpson
336,17/09/2016,15:00,W Brom,West Ham,4,2,"[8, 56, 37, 44]","[61, 65]",29.6,70.4,8.0,23.0,6.0,5.0,2.0,9.0,0.0,9.0,70.4,89.2,2.0,1.0,2.0,6.0,1.0,1.0,76.5,77.3,40.0,60.0,3.0,2.0,14.0,6.0,4.0,14.0,2.0,1.0,0.0,0.0,The Hawthorns,22209,Mark Clattenburg,"Jake Collin, Steve Bennett",Kevin Friend
337,17/09/2016,17:30,Everton,"""Mboro""",3,1,"[24, 42, 45]",[21],52.2,47.8,11.0,7.0,6.0,0.0,4.0,3.0,1.0,4.0,84.0,81.5,1.0,0.0,6.0,3.0,4.0,3.0,90.0,81.8,41.7,58.3,0.0,3.0,5.0,15.0,15.0,5.0,2.0,1.0,0.0,0.0,Goodison Park,39074,Lee Mason,"Simon Beck, Adrian Holmes",Robert Madley
338,16/09/2016,20:00,Chelsea,Liverpool,1,2,[61],"[17, 36]",52.7,47.3,12.0,13.0,4.0,5.0,3.0,2.0,5.0,6.0,87.8,83.7,1.0,1.0,6.0,4.0,6.0,2.0,66.7,65.0,48.1,51.9,3.0,3.0,6.0,13.0,13.0,5.0,1.0,1.0,0.0,0.0,Stamford Bridge,41514,Martin Atkinson,"Stephen Child, Stuart Burt",Robert Madley
339,12/09/2016,20:00,"""Sland""",Everton,0,3,[],"[60, 68, 71]",33.3,66.7,11.0,20.0,2.0,9.0,1.0,8.0,8.0,3.0,73.9,89.1,0.0,4.0,5.0,5.0,0.0,1.0,63.6,69.0,70.6,29.4,6.0,2.0,11.0,8.0,7.0,10.0,1.0,1.0,0.0,0.0,Stadium of Light,42406,Michael Jones,"Mark Scholes, Darren Cann",Neil Swarbrick
340,11/09/2016,16:00,Swansea ,Chelsea,2,2,"[59, 62]","[18, 81]",44.9,55.1,6.0,28.0,2.0,7.0,2.0,12.0,2.0,9.0,78.4,85.2,0.0,1.0,1.0,11.0,0.0,3.0,68.4,61.1,46.9,53.1,5.0,0.0,17.0,9.0,9.0,17.0,3.0,4.0,0.0,0.0,Swansea.com Stadium,20865,Andre Marriner,"Adam Nunn, Andy Garratt",Roger East
341,10/09/2016,24:30,Man Utd,Man City,1,2,[42],"[15, 36]",39.9,60.1,14.0,18.0,3.0,6.0,6.0,8.0,5.0,4.0,75.5,82.0,2.0,1.0,4.0,4.0,3.0,3.0,66.7,73.9,61.1,38.9,4.0,1.0,15.0,10.0,10.0,14.0,4.0,2.0,0.0,0.0,Old Trafford,75272,Mark Clattenburg,"Jake Collin, Simon Bennett",Mike Dean
342,10/09/2016,15:00,Arsenal,"""Soton""",2,1,"[29, 90]",[18],56.7,43.3,17.0,11.0,2.0,5.0,7.0,4.0,8.0,2.0,84.7,78.3,1.0,1.0,6.0,1.0,0.0,2.0,76.9,87.5,40.6,59.4,5.0,0.0,10.0,8.0,8.0,10.0,2.0,5.0,0.0,0.0,Emirates Stadium,59962,Robert Madley,"Marc Perry, Edward Smart",Simon Hooper
343,10/09/2016,15:00,"""Bmouth""",W Brom,1,0,[79],[],63.5,36.5,12.0,12.0,5.0,2.0,5.0,6.0,2.0,4.0,83.6,68.4,0.0,1.0,10.0,5.0,1.0,1.0,93.3,75.0,51.5,48.5,2.0,4.0,9.0,11.0,11.0,8.0,1.0,3.0,0.0,0.0,Vitality Stadium,11184,Kevin Friend,"Simon Long, Derek Eaton",Chris Kavanagh
344,10/09/2016,15:00,Burnley,Hull City,1,1,[72],[90],38.8,61.2,14.0,11.0,2.0,3.0,6.0,8.0,6.0,0.0,79.5,85.8,0.0,2.0,5.0,9.0,0.0,3.0,90.0,42.9,57.1,42.9,2.0,1.0,13.0,3.0,3.0,13.0,2.0,0.0,0.0,0.0,Turf Moor,18803,Paul Tierney,"Simon Beck, Ian Hussin",Michael Oliver
345,10/09/2016,15:00,"""Mboro""",C Palace,1,2,[38],"[16, 47]",57.7,42.3,12.0,12.0,4.0,4.0,5.0,4.0,3.0,4.0,85.6,78.5,1.0,1.0,6.0,6.0,3.0,1.0,79.2,79.2,34.1,65.9,2.0,3.0,5.0,9.0,8.0,5.0,1.0,2.0,0.0,0.0,Riverside Stadium,30551,Neil Swarbrick,"Scott Ledger, Andy Halliday",Michael Jones
346,10/09/2016,15:00,Stoke,Tottenham,0,4,[],"[41, 56, 59, 70]",39.7,60.3,16.0,20.0,2.0,8.0,7.0,4.0,7.0,8.0,71.7,83.5,0.0,2.0,11.0,8.0,2.0,0.0,82.6,50.0,46.9,53.1,5.0,2.0,13.0,18.0,16.0,11.0,3.0,2.0,0.0,0.0,Bet365 Stadium,27385,Anthony Taylor,"Peter Kirkup, Gary Beswick",Jonathan Moss
347,10/09/2016,15:00,West Ham,Watford,2,4,"[5, 33]","[41, 45, 53, 63]",57.9,42.1,19.0,13.0,4.0,8.0,11.0,3.0,4.0,2.0,86.3,71.7,1.0,3.0,4.0,4.0,2.0,1.0,50.0,87.5,50.0,50.0,4.0,2.0,10.0,15.0,14.0,10.0,2.0,2.0,0.0,0.0,London Stadium,56974,Martin Atkinson,"Stephen Child, Stuart Burt",Steve Martin
348,10/09/2016,17:30,Liverpool,Leicester,4,1,"[13, 89, 31, 56]",[38],62.1,37.9,17.0,12.0,11.0,3.0,2.0,4.0,4.0,5.0,81.0,68.1,4.0,1.0,1.0,7.0,3.0,1.0,81.3,89.5,40.5,59.5,2.0,7.0,4.0,8.0,8.0,3.0,1.0,2.0,0.0,0.0,Anfield,51232,Craig Pawson,"Harry Lennard, Adrian Holmes",Lee Mason
349,28/08/2016,13:30,W Brom,"""Mboro""",0,0,[],[],41.0,59.0,13.0,7.0,2.0,2.0,6.0,4.0,5.0,1.0,74.0,83.1,0.0,0.0,5.0,4.0,1.0,3.0,81.3,72.7,40.4,59.6,2.0,2.0,12.0,11.0,10.0,11.0,1.0,3.0,0.0,0.0,The Hawthorns,23690,Anthony Taylor,"Stuart Burt, Harry Lennard",Stuart Attwell
350,28/08/2016,16:00,Man City,West Ham,3,1,"[7, 90, 18]",[58],67.1,32.9,22.0,9.0,5.0,2.0,10.0,5.0,7.0,2.0,86.5,71.5,4.0,1.0,5.0,4.0,3.0,3.0,71.4,68.4,41.0,59.0,1.0,3.0,5.0,10.0,10.0,4.0,1.0,3.0,0.0,0.0,Etihad Stadium,54008,Andre Marriner,"Simon Beck, Scott Ledger",Michael Jones
351,27/08/2016,24:30,Tottenham,Liverpool,1,1,[72],[43],49.3,50.7,11.0,13.0,4.0,3.0,5.0,4.0,2.0,6.0,73.0,75.1,1.0,1.0,5.0,5.0,2.0,6.0,77.3,65.0,72.7,27.3,2.0,3.0,11.0,17.0,17.0,11.0,3.0,5.0,0.0,0.0,White Hart Lane,31211,Robert Madley,"Peter Kirkup, Marc Perry",Craig Pawson
352,27/08/2016,15:00,Chelsea,Burnley,3,0,"[9, 41, 89]",[],60.1,39.9,22.0,6.0,10.0,0.0,7.0,4.0,5.0,2.0,87.1,76.6,2.0,0.0,9.0,5.0,1.0,2.0,88.9,76.5,50.0,50.0,1.0,6.0,6.0,9.0,9.0,6.0,2.0,2.0,0.0,0.0,Stamford Bridge,41607,Mark Clattenburg,"Richard West, Steve Bennett",Stuart Attwell
353,27/08/2016,15:00,C Palace,"""Bmouth""",1,1,[90],[11],59.4,40.6,24.0,10.0,5.0,3.0,12.0,4.0,7.0,3.0,85.0,75.5,0.0,1.0,10.0,4.0,5.0,2.0,73.7,58.8,74.2,25.8,2.0,3.0,15.0,10.0,9.0,14.0,2.0,1.0,0.0,0.0,Selhurst Park,23503,Mike Dean,"Simon Long, Daniel Cook",James Adcock
354,27/08/2016,15:00,Everton,Stoke,1,0,[51],[],54.9,45.1,21.0,8.0,9.0,1.0,7.0,4.0,5.0,3.0,83.0,78.0,1.0,0.0,9.0,2.0,3.0,1.0,66.7,65.4,44.7,55.3,1.0,8.0,14.0,11.0,11.0,13.0,2.0,1.0,0.0,0.0,Goodison Park,39581,Michael Oliver,"Gary Beswick, Adam Nunn",Neil Swarbrick
355,27/08/2016,15:00,Leicester,Swansea ,2,1,"[32, 52]",[80],52.2,47.8,13.0,9.0,6.0,3.0,5.0,5.0,2.0,1.0,74.0,71.6,3.0,1.0,4.0,6.0,3.0,1.0,73.3,61.9,55.3,44.7,2.0,4.0,14.0,10.0,9.0,13.0,2.0,2.0,0.0,0.0,The King Power Stadium,31727,Roger East,"Derek Eaton, Matt Wilkes",Andy Davies
356,27/08/2016,15:00,"""Soton""","""Sland""",1,1,[85],[80],63.8,36.2,16.0,5.0,7.0,2.0,5.0,2.0,4.0,1.0,81.5,66.3,0.0,1.0,5.0,5.0,4.0,2.0,75.0,76.9,35.5,64.5,1.0,6.0,15.0,8.0,8.0,15.0,2.0,2.0,0.0,0.0,"""St. Marys Stadium""",30152,Lee Mason,"Adrian Holmes, Dave Bryan",Paul Tierney
357,27/08/2016,15:00,Watford,Arsenal,1,3,[57],"[9, 40, 45]",45.3,54.7,14.0,10.0,6.0,7.0,6.0,2.0,2.0,1.0,78.3,83.9,0.0,2.0,3.0,2.0,1.0,2.0,64.3,77.3,57.6,42.4,4.0,6.0,18.0,15.0,13.0,18.0,6.0,1.0,0.0,0.0,Vicarage Road,20545,Kevin Friend,"Ian Hussin, Mick McDonough",Simon Hooper
358,27/08/2016,17:30,Hull City,Man Utd,0,1,[],[90],37.9,62.1,8.0,29.0,2.0,9.0,4.0,12.0,2.0,8.0,77.4,88.1,0.0,1.0,1.0,7.0,0.0,1.0,70.0,71.4,37.5,62.5,8.0,2.0,9.0,6.0,5.0,9.0,2.0,3.0,0.0,0.0,MKM Stadium,24560,Jonathan Moss,"Andy Halliday, Edward Smart",Martin Atkinson
359,21/08/2016,13:30,"""Sland""","""Mboro""",1,2,[71],"[13, 45]",46.9,53.1,18.0,8.0,5.0,3.0,6.0,2.0,7.0,3.0,76.6,78.2,0.0,2.0,8.0,1.0,2.0,0.0,68.8,66.7,51.4,48.6,1.0,4.0,11.0,14.0,14.0,11.0,1.0,1.0,0.0,0.0,Stadium of Light,43515,Martin Atkinson,"Peter Kirkup, Adam Nunn",Robert Madley
360,21/08/2016,16:00,West Ham,"""Bmouth""",1,0,[85],[],46.8,53.2,16.0,8.0,2.0,5.0,9.0,1.0,5.0,2.0,78.0,78.0,2.0,0.0,1.0,6.0,1.0,1.0,62.5,80.0,41.5,58.5,5.0,1.0,15.0,15.0,13.0,15.0,3.0,1.0,0.0,1.0,London Stadium,56977,Craig Pawson,"Harry Lennard, Ian Hussin",Roger East
361,20/08/2016,24:30,Stoke,Man City,1,4,[49],"[27, 36, 86, 90]",42.5,57.5,8.0,12.0,3.0,6.0,3.0,2.0,2.0,4.0,72.9,80.7,1.0,2.0,7.0,7.0,3.0,1.0,63.6,70.0,50.0,50.0,2.0,2.0,12.0,13.0,13.0,12.0,3.0,4.0,0.0,0.0,Bet365 Stadium,27455,Mike Dean,"Simon Long, Andy Garratt",Roger East
362,20/08/2016,15:00,Burnley,Liverpool,2,0,"[2, 37]",[],19.6,80.4,3.0,26.0,2.0,5.0,1.0,13.0,0.0,8.0,61.9,90.2,0.0,0.0,1.0,12.0,3.0,0.0,76.9,66.7,57.7,42.3,5.0,0.0,14.0,5.0,5.0,13.0,0.0,1.0,0.0,0.0,Turf Moor,21313,Lee Mason,"Mark Scholes, Scott Ledger",Kevin Friend
363,20/08/2016,15:00,Swansea ,Hull City,0,2,[],"[79, 90]",56.6,43.4,23.0,12.0,3.0,4.0,13.0,3.0,7.0,5.0,84.9,78.7,1.0,3.0,8.0,3.0,0.0,5.0,88.2,66.7,60.5,39.5,2.0,3.0,7.0,10.0,10.0,7.0,0.0,0.0,0.0,0.0,Swansea.com Stadium,20024,Stuart Attwell,"Stephen Child, Marc Perry",Robert Madley
364,20/08/2016,15:00,Tottenham,C Palace,1,0,[82],[],56.9,43.1,20.0,10.0,5.0,2.0,9.0,6.0,6.0,2.0,80.2,72.0,3.0,0.0,11.0,3.0,2.0,0.0,75.9,75.0,61.9,38.1,2.0,4.0,19.0,9.0,9.0,19.0,3.0,3.0,0.0,0.0,White Hart Lane,31447,Michael Oliver,"Gary Beswick, Stuart Burt",Darren Bond
365,20/08/2016,15:00,Watford,Chelsea,1,2,[55],"[80, 87]",37.6,62.4,6.0,13.0,2.0,4.0,2.0,6.0,2.0,3.0,76.1,87.1,1.0,2.0,0.0,5.0,1.0,2.0,68.0,64.7,42.9,57.1,2.0,1.0,20.0,10.0,9.0,19.0,4.0,3.0,0.0,0.0,Vicarage Road,20772,Jonathan Moss,"Andy Halliday, Edward Smart",Graham Scott
366,20/08/2016,15:00,W Brom,Everton,1,2,[9],"[45, 60]",33.6,66.4,11.0,13.0,4.0,7.0,5.0,5.0,2.0,1.0,61.5,83.8,3.0,4.0,7.0,4.0,0.0,1.0,65.2,81.3,51.9,48.1,5.0,3.0,16.0,10.0,9.0,15.0,3.0,1.0,0.0,0.0,The Hawthorns,23654,Neil Swarbrick,"Darren Cann, Derek Eaton",Scott Duncan
367,20/08/2016,17:30,Leicester,Arsenal,0,0,[],[],39.5,60.5,8.0,13.0,1.0,4.0,2.0,4.0,5.0,5.0,70.7,81.1,0.0,0.0,2.0,7.0,1.0,2.0,82.6,70.0,39.5,60.5,4.0,1.0,11.0,7.0,6.0,11.0,1.0,2.0,0.0,0.0,The King Power Stadium,32008,Mark Clattenburg,"Jake Collin, Simon Bennett",Andre Marriner
368,19/08/2016,20:00,Man Utd,"""Soton""",2,0,"[36, 52]",[],43.4,56.6,12.0,13.0,5.0,1.0,6.0,9.0,1.0,3.0,83.3,85.0,0.0,0.0,4.0,0.0,2.0,2.0,72.7,80.0,68.4,31.6,1.0,3.0,11.0,8.0,8.0,10.0,0.0,0.0,0.0,0.0,Old Trafford,75326,Anthony Taylor,"Richard West, Adrian Holmes",Andre Marriner
369,15/08/2016,20:00,Chelsea,West Ham,2,1,"[47, 89]",[77],61.7,38.3,16.0,7.0,6.0,3.0,6.0,2.0,4.0,2.0,86.3,73.4,0.0,0.0,7.0,1.0,1.0,1.0,55.6,76.0,49.0,51.0,2.0,4.0,16.0,16.0,14.0,16.0,5.0,2.0,0.0,0.0,Stamford Bridge,41521,Anthony Taylor,"Gary Beswick, Adam Nunn",Michael Oliver
370,14/08/2016,13:30,"""Bmouth""",Man Utd,1,3,[69],"[40, 59, 64]",47.4,52.6,9.0,11.0,3.0,7.0,2.0,2.0,4.0,2.0,85.3,87.0,0.0,2.0,4.0,2.0,3.0,4.0,80.0,66.7,50.0,50.0,4.0,2.0,7.0,10.0,10.0,7.0,0.0,1.0,0.0,0.0,Vitality Stadium,11355,Andre Marriner,"Simon Beck, Scott Ledger",Roger East
371,14/08/2016,16:00,Arsenal,Liverpool,3,4,"[31, 64, 75]","[45, 56, 49, 63]",50.7,49.3,9.0,16.0,5.0,7.0,3.0,3.0,1.0,6.0,79.6,79.3,0.0,2.0,5.0,4.0,4.0,3.0,54.5,61.9,56.4,43.6,3.0,2.0,13.0,17.0,16.0,13.0,3.0,3.0,0.0,0.0,Emirates Stadium,60033,Michael Oliver,"Stuart Burt, Edward Smart",Craig Pawson
372,13/08/2016,24:30,Hull City,Leicester,2,1,"[45, 57]",[47],49.7,50.3,14.0,18.0,5.0,5.0,7.0,9.0,2.0,4.0,76.4,77.7,0.0,2.0,5.0,3.0,1.0,0.0,85.0,71.4,51.4,48.6,4.0,3.0,8.0,17.0,17.0,8.0,2.0,2.0,0.0,0.0,MKM Stadium,21037,Mike Dean,"Simon Long, Simon Bennett",Lee Mason
373,13/08/2016,15:00,Burnley,Swansea ,0,1,[],[82],47.5,52.5,10.0,17.0,3.0,9.0,5.0,6.0,2.0,2.0,70.5,77.5,1.0,1.0,7.0,4.0,3.0,2.0,64.3,84.2,38.5,61.5,7.0,3.0,10.0,14.0,14.0,10.0,3.0,2.0,0.0,0.0,Turf Moor,19126,Jonathan Moss,"Mick McDonough, Andy Halliday",Anthony Taylor
374,13/08/2016,15:00,C Palace,W Brom,0,1,[],[74],62.3,37.7,14.0,13.0,4.0,3.0,7.0,8.0,3.0,2.0,72.0,58.4,1.0,0.0,3.0,6.0,0.0,2.0,78.6,50.0,50.0,50.0,2.0,4.0,12.0,15.0,14.0,12.0,2.0,2.0,0.0,0.0,Selhurst Park,24490,Craig Pawson,"Harry Lennard, Adrian Holmes",Andy Madley
375,13/08/2016,15:00,Everton,Tottenham,1,1,[5],[59],42.5,57.5,12.0,13.0,6.0,4.0,4.0,4.0,2.0,5.0,72.6,79.5,0.0,0.0,5.0,6.0,5.0,0.0,76.0,72.2,61.5,38.5,3.0,5.0,10.0,14.0,14.0,10.0,0.0,0.0,0.0,0.0,Goodison Park,39494,Martin Atkinson,"Stephen Child, Constantine Hatzidakis",Jeremy Simpson
376,13/08/2016,15:00,"""Mboro""",Stoke,1,1,[11],[67],45.6,54.4,12.0,12.0,2.0,1.0,6.0,9.0,4.0,2.0,75.1,78.6,2.0,0.0,9.0,6.0,1.0,2.0,64.7,81.3,44.9,55.1,0.0,1.0,18.0,14.0,14.0,18.0,3.0,5.0,0.0,0.0,Riverside Stadium,32110,Kevin Friend,"Ian Hussin, Darren Cann",Nigel Miller
377,13/08/2016,15:00,"""Soton""",Watford,1,1,[58],[9],64.3,35.7,24.0,5.0,6.0,1.0,10.0,4.0,8.0,0.0,84.9,68.9,0.0,0.0,6.0,2.0,1.0,0.0,76.9,68.0,32.1,67.9,0.0,6.0,8.0,12.0,11.0,8.0,1.0,2.0,0.0,1.0,"""St. Marys Stadium""",31488,Roger East,"Richard West, Mark Scholes",James Linington
378,13/08/2016,17:30,Man City,"""Sland""",2,1,"[4, 87]",[71],76.9,23.1,16.0,7.0,4.0,3.0,8.0,2.0,4.0,2.0,85.9,55.0,1.0,2.0,9.0,6.0,1.0,2.0,80.0,76.5,43.2,56.8,2.0,3.0,11.0,14.0,13.0,11.0,1.0,2.0,0.0,0.0,Etihad Stadium,54362,Robert Madley,"Peter Kirkup, Marc Perry",Neil Swarbrick
379,21/05/2017,15:00,Arsenal,Everton,3,1,"[8, 14, 27]",[58],49.5,50.5,17,22,9,7,3,8,5,7.1,84.2,85.5,5.1,0,4,6,0.1,1,66.7,70,52.9,47.1,6.1,6.2,10,15,14,9.1,2,4.1,1.1,0.2,Emirates Stadium,59976,Michael Oliver,"Simon Bennett, Adrian Holmes",Craig Pawson
